73.05,-2175725.62178631,4460898.60057098,3992548.23333725
73.055,-2175725.61360314,4460898.583793,3992548.25638745
73.06,-2175725.60539686,4460898.56696763,3992548.27950273
73.065,-2175725.59716746,4460898.55009485,3992548.30268316
73.07,-2175725.58891491,4460898.53317462,3992548.32592876
73.075,-2175725.58063922,4460898.51620693,3992548.34923958
73.08,-2175725.57234035,4460898.49919173,3992548.37261566
73.085,-2175725.5640183,4460898.48212901,3992548.39605704
73.09,-2175725.55567306,4460898.46501872,3992548.41956375
73.095,-2175725.54730461,4460898.44786085,3992548.44313584
73.1,-2175725.53891293,4460898.43065536,3992548.46677335
73.105,-2175725.53049802,4460898.41340223,3992548.49047631
73.11,-2175725.52205985,4460898.39610143,3992548.51424476
73.115,-2175725.51359842,4460898.37875293,3992548.53807875
73.12,-2175725.50511371,4460898.3613567,3992548.5619783
73.125,-2175725.49660571,4460898.34391271,3992548.58594346
73.13,-2175725.48807441,4460898.32642095,3992548.60997427
73.135,-2175725.47951979,4460898.30888137,3992548.63407075
73.14,-2175725.47094183,4460898.29129396,3992548.65823295
73.145,-2175725.46234054,4460898.27365869,3992548.68246091
73.15,-2175725.45371588,4460898.25597553,3992548.70675466
73.155,-2175725.44506786,4460898.23824446,3992548.73111423
73.16,-2175725.43639646,4460898.22046544,3992548.75553967
73.165,-2175725.42770166,4460898.20263846,3992548.780031
73.17,-2175725.41898345,4460898.18476349,3992548.80458826
73.175,-2175725.41024183,4460898.1668405,3992548.82921149
73.18,-2175725.40147677,4460898.14886948,3992548.85390072
73.185,-2175725.39268827,4460898.13085038,3992548.87865599
73.19,-2175725.38387631,4460898.11278319,3992548.90347732
73.195,-2175725.37504089,4460898.09466789,3992548.92836476
73.2,-2175725.36618199,4460898.07650445,3992548.95331834
73.205,-2175725.35729959,4460898.05829284,3992548.97833808
73.21,-2175725.3483937,4460898.04003305,3992549.00342402
73.215,-2175725.33946429,4460898.02172505,3992549.0285762
73.22,-2175725.33051135,4460898.00336881,3992549.05379464
73.225,-2175725.32153488,4460897.98496431,3992549.07907938
73.23,-2175725.31253486,4460897.96651154,3992549.10443045
73.235,-2175725.30351128,4460897.94801046,3992549.12984788
73.24,-2175725.29446413,4460897.92946105,3992549.1553317
73.245,-2175725.2853934,4460897.9108633,3992549.18088194
73.25,-2175725.27629908,4460897.89221718,3992549.20649864
73.255,-2175725.26718116,4460897.87352266,3992549.23218181
73.26,-2175725.25803962,4460897.85477973,3992549.2579315
73.265,-2175725.24887446,4460897.83598837,3992549.28374773
73.27,-2175725.23968566,4460897.81714855,3992549.30963053
73.275,-2175725.23047323,4460897.79826025,3992549.33557993
73.28,-2175725.22123714,4460897.77932346,3992549.36159596
73.285,-2175725.21197738,4460897.76033815,3992549.38767864
73.29,-2175725.20269395,4460897.7413043,3992549.41382801
73.295,-2175725.19338684,4460897.72222188,3992549.44004409
73.3,-2175725.18405603,4460897.70309089,3992549.46632691
73.305,-2175725.17470152,4460897.6839113,3992549.4926765
73.31,-2175725.16532329,4460897.6646831,3992549.51909288
73.315,-2175725.15592135,4460897.64540625,3992549.54557608
73.32,-2175725.14649567,4460897.62608075,3992549.57212612
73.325,-2175725.13704625,4460897.60670657,3992549.59874304
73.33,-2175725.12757308,4460897.5872837,3992549.62542686
73.335,-2175725.11807616,4460897.56781211,3992549.6521776
73.34,-2175725.10855546,4460897.54829179,3992549.67899529
73.345,-2175725.09901099,4460897.52872273,3992549.70587994
73.35,-2175725.08944273,4460897.5091049,3992549.7328316
73.355,-2175725.07985068,4460897.48943828,3992549.75985028
73.36,-2175725.07023483,4460897.46972286,3992549.78693601
73.365,-2175725.06059517,4460897.44995862,3992549.8140888
73.37,-2175725.05093169,4460897.43014554,3992549.84130869
73.375,-2175725.04124438,4460897.41028362,3992549.86859569
73.38,-2175725.03153323,4460897.39037282,3992549.89594983
73.385,-2175725.02179824,4460897.37041314,3992549.92337114
73.39,-2175725.0120394,4460897.35040455,3992549.95085962
73.395,-2175725.00225671,4460897.33034705,3992549.97841531
73.4,-2175724.99245014,4460897.31024061,3992550.00603822
73.405,-2175724.9826197,4460897.29008523,3992550.03372839
73.41,-2175724.97276538,4460897.26988088,3992550.06148582
73.415,-2175724.96288718,4460897.24962755,3992550.08931054
73.42,-2175724.95298507,4460897.22932523,3992550.11720257
73.425,-2175724.94305906,4460897.20897389,3992550.14516192
73.43,-2175724.93310915,4460897.18857354,3992550.17318863
73.435,-2175724.92313531,4460897.16812415,3992550.20128271
73.44,-2175724.91313755,4460897.1476257,3992550.22944417
73.445,-2175724.90311586,4460897.1270782,3992550.25767304
73.45,-2175724.89307024,4460897.10648161,3992550.28596934
73.455,-2175724.88300067,4460897.08583593,3992550.31433308
73.46,-2175724.87290715,4460897.06514115,3992550.34276428
73.465,-2175724.86278967,4460897.04439725,3992550.37126296
73.47,-2175724.85264823,4460897.02360422,3992550.39982914
73.475,-2175724.84248283,4460897.00276204,3992550.42846284
73.48,-2175724.83229344,4460896.98187071,3992550.45716406
73.485,-2175724.82208008,4460896.96093022,3992550.48593283
73.49,-2175724.81184273,4460896.93994054,3992550.51476916
73.495,-2175724.80158139,4460896.91890168,3992550.54367307
73.5,-2175724.79129605,4460896.89781361,3992550.57264458
73.505,-2175724.78098671,4460896.87667633,3992550.6016837
73.51,-2175724.77065336,4460896.85548982,3992550.63079044
73.515,-2175724.760296,4460896.83425408,3992550.65996482
73.52,-2175724.74991462,4460896.8129691,3992550.68920686
73.525,-2175724.73950922,4460896.79163486,3992550.71851657
73.53,-2175724.72907978,4460896.77025135,3992550.74789396
73.535,-2175724.71862632,4460896.74881857,3992550.77733904
73.54,-2175724.70814881,4460896.72733651,3992550.80685183
73.545,-2175724.69764727,4460896.70580515,3992550.83643235
73.55,-2175724.68712167,4460896.68422448,3992550.8660806
73.555,-2175724.67657203,4460896.6625945,3992550.8957966
73.56,-2175724.66599833,4460896.6409152,3992550.92558036
73.565,-2175724.65540057,4460896.61918657,3992550.95543188
73.57,-2175724.64477874,4460896.5974086,3992550.9853512
73.575,-2175724.63413285,4460896.57558129,3992551.0153383
73.58,-2175724.62346289,4460896.55370462,3992551.04539321
73.585,-2175724.61276884,4460896.53177859,3992551.07551593
73.59,-2175724.60205073,4460896.50980319,3992551.10570648
73.595,-2175724.59130852,4460896.48777841,3992551.13596487
73.6,-2175724.58054223,4460896.46570425,3992551.1662911
73.605,-2175724.56975186,4460896.44358069,3992551.19668519
73.61,-2175724.55893739,4460896.42140774,3992551.22714714
73.615,-2175724.54809882,4460896.39918539,3992551.25767696
73.62,-2175724.53723615,4460896.37691362,3992551.28827466
73.625,-2175724.52634939,4460896.35459244,3992551.31894025
73.63,-2175724.51543851,4460896.33222184,3992551.34967374
73.635,-2175724.50450353,4460896.30980181,3992551.38047513
73.64,-2175724.49354445,4460896.28733234,3992551.41134443
73.645,-2175724.48256124,4460896.26481344,3992551.44228166
73.65,-2175724.47155393,4460896.2422451,3992551.47328681
73.655,-2175724.46052249,4460896.21962731,3992551.50435989
73.66,-2175724.44946694,4460896.19696007,3992551.53550091
73.665,-2175724.43838727,4460896.17424337,3992551.56670987
73.67,-2175724.42728347,4460896.15147721,3992551.59798678
73.675,-2175724.41615555,4460896.12866159,3992551.62933165
73.68,-2175724.4050035,4460896.1057965,3992551.66074448
73.685,-2175724.39382732,4460896.08288194,3992551.69222527
73.69,-2175724.38262701,4460896.0599179,3992551.72377403
73.695,-2175724.37140257,4460896.03690439,3992551.75539076
73.7,-2175724.360154,4460896.0138414,3992551.78707547
73.705,-2175724.34888129,4460895.99072892,3992551.81882816
73.71,-2175724.33758445,4460895.96756697,3992551.85064883
73.715,-2175724.32626347,4460895.94435552,3992551.88253749
73.72,-2175724.31491836,4460895.92109459,3992551.91449413
73.725,-2175724.30354911,4460895.89778417,3992551.94651877
73.73,-2175724.29215572,4460895.87442426,3992551.9786114
73.735,-2175724.28073818,4460895.85101485,3992552.01077202
73.74,-2175724.26929651,4460895.82755595,3992552.04300063
73.745,-2175724.25783071,4460895.80404756,3992552.07529725
73.75,-2175724.24634075,4460895.78048967,3992552.10766186
73.755,-2175724.23482666,4460895.75688228,3992552.14009447
73.76,-2175724.22328843,4460895.73322541,3992552.17259507
73.765,-2175724.21172606,4460895.70951903,3992552.20516368
73.77,-2175724.20013955,4460895.68576316,3992552.23780028
73.775,-2175724.1885289,4460895.6619578,3992552.27050488
73.78,-2175724.17689411,4460895.63810294,3992552.30327747
73.785,-2175724.16523518,4460895.61419859,3992552.33611806
73.79,-2175724.15355211,4460895.59024475,3992552.36902664
73.795,-2175724.1418449,4460895.56624142,3992552.40200321
73.8,-2175724.13011356,4460895.5421886,3992552.43504776
73.805,-2175724.11835808,4460895.5180863,3992552.46816031
73.81,-2175724.10657847,4460895.49393451,3992552.50134083
73.815,-2175724.09477472,4460895.46973324,3992552.53458934
73.82,-2175724.08294684,4460895.44548249,3992552.56790582
73.825,-2175724.07109482,4460895.42118226,3992552.60129028
73.83,-2175724.05921868,4460895.39683256,3992552.6347427
73.835,-2175724.04731841,4460895.37243338,3992552.66826309
73.84,-2175724.03539401,4460895.34798474,3992552.70185144
73.845,-2175724.02344549,4460895.32348664,3992552.73550774
73.85,-2175724.01147284,4460895.29893908,3992552.76923199
73.855,-2175723.99947607,4460895.27434206,3992552.80302418
73.86,-2175723.98745518,4460895.24969558,3992552.83688432
73.865,-2175723.97541018,4460895.22499966,3992552.87081238
73.87,-2175723.96334106,4460895.2002543,3992552.90480837
73.875,-2175723.95124783,4460895.1754595,3992552.93887228
73.88,-2175723.93913048,4460895.15061527,3992552.97300411
73.885,-2175723.92698903,4460895.12572161,3992553.00720383
73.89,-2175723.91482348,4460895.10077852,3992553.04147145
73.895,-2175723.90263382,4460895.07578603,3992553.07580697
73.9,-2175723.89042007,4460895.05074412,3992553.11021036
73.905,-2175723.87818222,4460895.0256528,3992553.14468162
73.91,-2175723.86592027,4460895.0005121,3992553.17922075
73.915,-2175723.85363424,4460894.97532199,3992553.21382774
73.92,-2175723.84132412,4460894.95008251,3992553.24850256
73.925,-2175723.82898992,4460894.92479365,3992553.28324523
73.93,-2175723.81663164,4460894.89945541,3992553.31805572
73.935,-2175723.80424928,4460894.87406782,3992553.35293402
73.94,-2175723.79184285,4460894.84863087,3992553.38788013
73.945,-2175723.77941235,4460894.82314457,3992553.42289403
73.95,-2175723.76695779,4460894.79760894,3992553.45797572
73.955,-2175723.75447917,4460894.77202397,3992553.49312517
73.96,-2175723.74197649,4460894.74638969,3992553.52834239
73.965,-2175723.72944977,4460894.72070609,3992553.56362735
73.97,-2175723.71689899,4460894.69497318,3992553.59898005
73.975,-2175723.70432417,4460894.66919099,3992553.63440047
73.98,-2175723.69172532,4460894.6433595,3992553.66988859
73.985,-2175723.67910243,4460894.61747874,3992553.70544442
73.99,-2175723.66645551,4460894.59154872,3992553.74106793
73.995,-2175723.65378457,4460894.56556944,3992553.7767591
74,-2175723.64108961,4460894.53954091,3992553.81251793
74.005,-2175723.62837063,4460894.51346315,3992553.8483444
74.01,-2175723.61562765,4460894.48733617,3992553.88423849
74.015,-2175723.60286067,4460894.46115997,3992553.9202002
74.02,-2175723.59006968,4460894.43493457,3992553.9562295
74.025,-2175723.57725471,4460894.40865998,3992553.99232638
74.03,-2175723.56441575,4460894.38233621,3992554.02849082
74.035,-2175723.55155281,4460894.35596327,3992554.06472281
74.04,-2175723.53866589,4460894.32954118,3992554.10102233
74.045,-2175723.52575501,4460894.30306994,3992554.13738936
74.05,-2175723.51282016,4460894.27654958,3992554.17382389
74.055,-2175723.49986136,4460894.24998009,3992554.2103259
74.06,-2175723.48687861,4460894.22336151,3992554.24689537
74.065,-2175723.47387191,4460894.19669382,3992554.28353228
74.07,-2175723.46084127,4460894.16997707,3992554.32023662
74.075,-2175723.44778671,4460894.14321124,3992554.35700837
74.08,-2175723.43470822,4460894.11639636,3992554.3938475
74.085,-2175723.42160582,4460894.08953245,3992554.43075401
74.09,-2175723.4084795,4460894.06261952,3992554.46772786
74.095,-2175723.39532928,4460894.03565757,3992554.50476904
74.1,-2175723.38215516,4460894.00864663,3992554.54187753
74.105,-2175723.36895716,4460893.98158671,3992554.57905331
74.11,-2175723.35573527,4460893.95447783,3992554.61629635
74.115,-2175723.34248951,4460893.92732,3992554.65360665
74.12,-2175723.32921989,4460893.90011323,3992554.69098417
74.125,-2175723.3159264,4460893.87285755,3992554.72842889
74.13,-2175723.30260907,4460893.84555296,3992554.7659408
74.135,-2175723.28926789,4460893.81819949,3992554.80351987
74.14,-2175723.27590287,4460893.79079715,3992554.84116607
74.145,-2175723.26251403,4460893.76334595,3992554.8788794
74.15,-2175723.24910137,4460893.73584592,3992554.91665981
74.155,-2175723.2356649,4460893.70829707,3992554.95450729
74.16,-2175723.22220462,4460893.68069942,3992554.99242182
74.165,-2175723.20872055,4460893.65305298,3992555.03040337
74.17,-2175723.1952127,4460893.62535778,3992555.06845192
74.175,-2175723.18168107,4460893.59761382,3992555.10656744
74.18,-2175723.16812567,4460893.56982114,3992555.14474991
74.185,-2175723.15454651,4460893.54197974,3992555.1829993
74.19,-2175723.1409436,4460893.51408964,3992555.22131558
74.195,-2175723.12731696,4460893.48615088,3992555.25969874
74.2,-2175723.11366658,4460893.45816345,3992555.29814875
74.205,-2175723.09999247,4460893.43012738,3992555.33666558
74.21,-2175723.08629466,4460893.4020427,3992555.3752492
74.215,-2175723.07257314,4460893.37390942,3992555.41389958
74.22,-2175723.05882793,4460893.34572756,3992555.45261671
74.225,-2175723.04505903,4460893.31749714,3992555.49140055
74.23,-2175723.03126646,4460893.28921818,3992555.53025107
74.235,-2175723.01745023,4460893.2608907,3992555.56916824
74.24,-2175723.00361034,4460893.23251472,3992555.60815205
74.245,-2175722.98974681,4460893.20409027,3992555.64720245
74.25,-2175722.97585964,4460893.17561735,3992555.68631943
74.255,-2175722.96194885,4460893.14709601,3992555.72550294
74.26,-2175722.94801445,4460893.11852625,3992555.76475297
74.265,-2175722.93405644,4460893.0899081,3992555.80406948
74.27,-2175722.92007484,4460893.06124157,3992555.84345244
74.275,-2175722.90606966,4460893.0325267,3992555.88290183
74.28,-2175722.89204092,4460893.00376351,3992555.9224176
74.285,-2175722.87798861,4460892.97495201,3992555.96199973
74.29,-2175722.86391275,4460892.94609223,3992556.00164819
74.295,-2175722.84981336,4460892.91718419,3992556.04136296
74.3,-2175722.83569044,4460892.88822792,3992556.08114398
74.305,-2175722.82154401,4460892.85922343,3992556.12099124
74.31,-2175722.80737408,4460892.83017076,3992556.1609047
74.315,-2175722.79318065,4460892.80106992,3992556.20088433
74.32,-2175722.77896375,4460892.77192095,3992556.24093009
74.325,-2175722.76472337,4460892.74272386,3992556.28104196
74.33,-2175722.75045954,4460892.71347868,3992556.32121989
74.335,-2175722.73617227,4460892.68418543,3992556.36146386
74.34,-2175722.72186157,4460892.65484414,3992556.40177383
74.345,-2175722.70752745,4460892.62545483,3992556.44214977
74.35,-2175722.69316992,4460892.59601753,3992556.48259164
74.355,-2175722.67878899,4460892.56653226,3992556.5230994
74.36,-2175722.66438468,4460892.53699906,3992556.56367303
74.365,-2175722.64995701,4460892.50741794,3992556.60431248
74.37,-2175722.63550597,4460892.47778893,3992556.64501772
74.375,-2175722.6210316,4460892.44811206,3992556.68578872
74.38,-2175722.60653389,4460892.41838735,3992556.72662543
74.385,-2175722.59201286,4460892.38861484,3992556.76752782
74.39,-2175722.57746853,4460892.35879454,3992556.80849586
74.395,-2175722.56290091,4460892.32892649,3992556.8495295
74.4,-2175722.54831001,4460892.29901071,3992556.89062871
74.405,-2175722.53369584,4460892.26904723,3992556.93179346
74.41,-2175722.51905843,4460892.23903607,3992556.97302369
74.415,-2175722.50439777,4460892.20897728,3992557.01431938
74.42,-2175722.48971389,4460892.17887087,3992557.05568049
74.425,-2175722.47500681,4460892.14871687,3992557.09710697
74.43,-2175722.46027652,4460892.11851531,3992557.13859879
74.435,-2175722.44552306,4460892.08826622,3992557.18015591
74.44,-2175722.43074642,4460892.05796963,3992557.22177828
